44073173-e018-4c48-b739-e1c68621c62c,67b46d58-fc0b-43d8-befa-5cf8165a34d7,d1a245af-9f99-46b6-99e8-aaabb5b06250,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Admin BCA.,2022-05-11 15:03:50,2022-05-11 15:03:50,
44a5fa7a-fd41-442c-a4ab-a33f7a20a86a,83c519e1-507d-4f0b-be05-4467bb895d69,1a2b77b5-2378-47a3-8b13-de0c911a66e1,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh AdminBRI.,2023-12-25 17:10:24,2023-12-25 17:10:24,
44f612fc-7275-4da9-a4f7-a29007cde4ee,cc57b59a-3d18-4125-9456-b5f17fa00338,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh R.Haryo Tutuko.,2022-01-27 09:50:42,2022-01-27 09:50:42,
452581e6-473e-4258-ab26-21abdc9b6056,63dd76fc-5a86-43d9-9635-0dacf14a7535,efaacc38-d381-4c44-b0dc-c6fb52cddd8b,DIAJUKAN,Pengajuan Kur Diajukan,2022-12-26 10:44:29,2022-12-26 10:44:29,
4690e896-4b9c-4cb5-aa42-2dfbabfb0496,59dfdc07-a42b-4668-9207-e88384e61cef,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan spam oleh Erna Widyastuti.,2023-10-04 09:07:48,2023-10-04 09:07:48,
4703ab6c-1ade-4fd6-915c-077859aa1dfb,26e2b8fd-384b-4b14-90a6-d5d8544add9e,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2023-05-15 13:14:26,2023-05-15 13:14:26,
47252529-02dd-45f5-bd2b-27128ddf05a8,"0a03ff61-6a3a-4ff3-9a03-24d1ac9a8417","0c210c47-05f0-4cb0-8448-4ba9f750c030",DIAJUKAN,Pengajuan Kur Diajukan,2022-08-26 15:43:08,2022-08-26 15:43:08,
48362dce-3a81-47fa-bb6a-63cee3d0bd50,3c99da35-6b6b-4f27-8203-c757744db842,1b3651f5-5616-4636-b9dc-ccd93750b6db,DIPENDING,"Pengajuan Kur Dipending Dengan Alasan tidak bisa ditelfon pada thn 2022, awal tahun 2023 ini belum ada kuota kur dari pemerintah oleh Hakiki Radhietyawati.",2023-02-08 11:13:29,2023-02-08 11:13:29,
49768901-04ef-4baa-996d-cabc5a3971a6,225ab503-adce-40f2-b3a0-8950b036f403,eec195ee-5d95-448a-8024-7cb0112eafef,DIAJUKAN,Pengajuan Kur Diajukan,2023-12-30 21:15:34,2023-12-30 21:15:34,
49a3ee4a-bf08-4c3c-9303-a8ae186e4e2e,bbdd4889-2a93-4cb5-a195-21e8b5c7ef17,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Panji Ario Sancoko.,2022-08-26 16:18:14,2022-08-26 16:18:14,
49e1220f-0cfe-40ef-8625-8a4b39f29ed3,8a5a19ad-99a5-48f6-8a0f-fdb40651af27,814ff2c3-1485-43a9-ac40-a03d1df797a7,DIAJUKAN,Pengajuan Kur Diajukan,2023-07-11 00:49:13,2023-07-11 00:49:13,
4a84cbe1-392a-41ac-8604-58319775c239,e98b858c-36e6-44aa-8ccb-1af2d60816e1,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh R.Haryo Tutuko.,2022-01-28 17:05:00,2022-01-28 17:05:00,
4ab8d462-4e52-4618-a8b3-fda64c2a8e8b,f7ec2bac-9cb8-4fe4-aaa7-accb634b9dde,aa758eed-fbac-4ffc-bd8a-28c09ec0ce2e,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Asri.,2023-10-27 11:29:25,2023-10-27 11:29:25,
4b5e659b-411c-4d1f-91c5-2dfbc6d1cce5,8a0e4079-2f85-43f2-951e-31311a07e61f,3efcc5bc-077a-48f3-8aa2-0ecc92555867,DIAJUKAN,Pengajuan Kur Diajukan,2023-04-10 09:34:35,2023-04-10 09:34:35,
4b6d13ec-5fb6-40b1-9a77-70a40a964786,24e5f775-7dd3-4c87-93bf-11fbe03436fa,ec61080b-0a2b-4bc8-b37f-06cd8d9e7ba7,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Pengajuan minimal 100 juta (KUR Kecil) oleh Taufan Agustama.,2023-08-23 17:59:38,2023-08-23 17:59:38,
4bcf6e4c-27d3-45eb-95d4-e668b386debb,663a0883-aa35-40f3-94cf-aef9adba8122,71b5a70d-b552-4f93-8096-698d64db9ccc,DIAJUKAN,Pengajuan Kur Diajukan,2023-03-16 10:06:21,2023-03-16 10:06:21,
4c1ac040-7641-4fcb-9834-976b6a7ddc38,d00e531e-743e-4685-81d5-e32d463ea621,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan lokasi di jakarta oleh Erna Widyastuti.,2023-10-04 09:39:48,2023-10-04 09:39:48,
4c3e2b9e-81da-487e-8835-34200e912813,a5129da5-1b62-4bdc-8520-22366339bf4a,4e440f97-4152-42f4-a26f-a050b63277e3,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-27 18:32:24,2022-01-27 18:32:24,
4c626789-f3be-40a4-a280-4d9cfb5fc613,b0c47872-ac10-41f4-b41a-13d0fa3c1b49,60ed8a12-0df1-4186-b5a2-a7555244e2c1,DIAJUKAN,Pengajuan Kur Diajukan,2022-04-12 21:08:16,2022-04-12 21:08:16,
4c6590e6-2698-40b0-8d14-93d465dd5d75,663a0883-aa35-40f3-94cf-aef9adba8122,aa758eed-fbac-4ffc-bd8a-28c09ec0ce2e,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Asri.,2023-05-31 13:06:42,2023-05-31 13:06:42,
4d19c766-6db7-4766-b668-f3507a69b956,a9e5ddf6-2a4a-42d6-8328-1a6d849267e2,17d8e830-b55c-48b0-8638-b161dc557373,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Anas Minanto.,2022-01-27 10:30:16,2022-01-27 10:30:16,
4d2a7634-8f57-417f-af3b-5b8e89c084de,1ca42d53-150c-41f8-bb88-7aeb8386acd6,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan belum masuk kriteria sesuai peraturan pemerintah oleh Erna Widyastuti.,2023-11-28 10:15:31,2023-11-28 10:15:31,
4e1ebe50-18e9-45f5-a7b3-0cedabcfb213,dbfc2229-4a23-4c38-822b-63fb02c06708,37780a50-7250-4925-85b0-f11748ac514d,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-05 14:56:51,2023-08-05 14:56:51,
4e8be932-9dc5-47d2-b8d7-cc604afb92d6,"0ef925f0-52a5-4bbb-8b74-9d99ba4e021b",1c7a956c-3c8f-48d3-80c1-293365b7f1e4,DIAJUKAN,Pengajuan Kur Diajukan,2023-12-21 12:50:48,2023-12-21 12:50:48,
4f250eee-f211-4c81-8b80-506d30faede9,13e1cc81-f8c6-4f4b-86e0-8ab7e5036863,ae1f4a3d-ae77-42bf-a79b-f3786142a2f2,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.275.000.000 oleh Christina Rini A.,2022-01-28 00:02:41,2022-01-28 00:02:41,
4f843a9d-d58a-42c6-bbdf-0eda2ea181c3,b41c5291-5185-48de-b767-567be617eac9,fbff5559-7e12-4187-a8e8-92e6050ee5df,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.200.000.000 oleh Henoch Tri Atmojo.,2022-01-27 18:25:25,2022-01-27 18:25:25,
4ff0ff63-fcdd-465e-9541-403345078b4b,142f7d8f-27aa-4fe7-ba87-a556406d07d7,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan SPAM oleh Erna Widyastuti.,2023-11-28 10:08:54,2023-11-28 10:08:54,
5053a0c6-b8cf-4be0-a558-f28ae5a2ac76,24a16799-ead2-425d-9186-828a376bb767,2f386b7b-b1e9-45c6-ba03-7330fa01452f,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.30.000.000 oleh Aris Subagyo.,2022-01-28 08:52:08,2022-01-28 08:52:08,
507c03e9-f4f5-421e-a907-6b5b24748ef4,64305ae2-dfb7-4f12-82cb-f1fe8013318f,3015561c-7bdc-42f3-9bfc-81fc28e048c5,DIAJUKAN,Pengajuan Kur Diajukan,2022-05-09 14:47:06,2022-05-09 14:47:06,
526646ae-43f4-4059-8dd9-2c3843d989fb,93c84524-acf5-4367-90d0-0c68ec91436a,b30fb494-c528-456f-acd7-3b43a0e4e88d,DIAJUKAN,Pengajuan Kur Diajukan,2022-08-22 09:59:07,2022-08-22 09:59:07,
5302096d-7df7-4485-b313-0d8b4de61ec0,59dfdc07-a42b-4668-9207-e88384e61cef,353114f1-9bd2-4dde-827f-e77dd15ed769,DIAJUKAN,Pengajuan Kur Diajukan,2023-06-26 17:34:55,2023-06-26 17:34:55,
5336e719-483d-458e-8e3d-dff4dfbff18d,86559157-0ac0-4f21-a1db-43205b3661e2,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2022-02-02 11:55:11,2022-02-02 11:55:11,
534c1008-51ec-48c7-b622-26961e0eef6f,e98b858c-36e6-44aa-8ccb-1af2d60816e1,87fba4e5-d6c0-4e36-a0a1-ec49b985aff4,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-28 16:53:20,2022-01-28 16:53:20,
53752392-30f0-4111-858c-97c700aff95e,74af134d-cfb9-45b5-900a-c5d4ac065614,5c80b4f3-a670-42d7-b55d-ff11aeff22da,DIAJUKAN,Pengajuan Kur Diajukan,2022-09-16 10:57:33,2022-09-16 10:57:33,
541defb0-3b19-4d2e-8bf2-46a5d30ce234,"0c8ed1a6-a79d-4b8c-8ed6-e829d9189b70",9dd332dd-d7c3-45fc-8b83-549a1c6d0a3c,DIAJUKAN,Pengajuan Kur Diajukan,2022-12-26 11:42:10,2022-12-26 11:42:10,
54982d85-c712-486f-ac97-df442e3cf842,c5f0cee0-7985-4c00-90dc-81e57ea89ac3,1b3651f5-5616-4636-b9dc-ccd93750b6db,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.50.000.000 oleh Hakiki Radhietyawati.,2022-06-14 16:14:53,2022-06-14 16:14:53,
549eb697-950b-4e9b-895c-1fad2730745a,998f0e02-8c35-4668-bdb2-4384c151335a,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh Erna Widyastuti.,2022-01-28 15:16:21,2022-01-28 15:16:21,
54c4ff9e-a42f-4950-bdb8-8ed4e0ddd651,1a952e0d-59de-45b2-8d89-040a4929b928,6dca4198-cde0-44af-8978-684b0af5b731,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Overfinancing oleh Retna Mulyani.,2022-01-28 16:25:21,2022-01-28 16:25:21,
5520d3c9-0ca6-40ef-97b4-07ff4eeacf19,1f17d803-14b9-4d70-bfbb-ab52745bb1ec,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh R.Haryo Tutuko.,2022-01-26 16:28:42,2022-01-26 16:28:42,
554153df-519f-4cf1-b04f-82a9df60780d,147a9919-d9f7-453d-b312-f3e0a13667e1,1b3651f5-5616-4636-b9dc-ccd93750b6db,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan SLIK tidak memenuhi (merah) oleh Hakiki Radhietyawati.,2022-09-06 12:14:48,2022-09-06 12:14:48,
55474642-b441-4df1-b963-5b268435ff32,147a9919-d9f7-453d-b312-f3e0a13667e1,1b3651f5-5616-4636-b9dc-ccd93750b6db,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Hakiki Radhietyawati.,2022-09-06 12:14:22,2022-09-06 12:14:22,
5670ea74-f702-474b-a215-23a9073d27f0,9868aaa0-27a2-45ff-b614-4907270192da,27cad7d5-4a58-498e-bc92-1670c63c7474,DIAJUKAN,Pengajuan Kur Diajukan,2022-08-01 09:06:21,2022-08-01 09:06:21,
57b85ea9-0420-4f1e-935e-8f774d74848c,56f7e643-24c3-432e-bcb9-9aaf38c3dfbb,5d3a7a26-0e91-4e79-becb-283afddc0ce1,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-26 16:39:05,2022-01-26 16:39:05,
589cab97-e03e-4c6a-be45-83f23c5a8d47,"0d0b467d-b2d8-44a8-992e-da688607fa3a",7b1d87ac-8123-42e7-bbf6-e2d080e53404,DIAJUKAN,Pengajuan Kur Diajukan,2022-12-24 17:27:51,2022-12-24 17:27:51,
592fa769-5ef7-48e2-a6b2-3922e0c9ac23,a9e5ddf6-2a4a-42d6-8328-1a6d849267e2,17d8e830-b55c-48b0-8638-b161dc557373,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan penggunaan kredit tidak sesuai peruntukan oleh Anas Minanto.,2022-01-27 10:37:05,2022-01-27 10:37:05,
59ddaf7b-eeca-43c0-9464-bd0e6f78b77f,8bf060c5-665b-495a-857a-f6026f324728,4fa07b1a-62d9-4973-8451-a7e64bf98a81,DIAJUKAN,Pengajuan Kur Diajukan,2023-01-25 04:37:12,2023-01-25 04:37:12,
5a45a9d6-135f-485c-b65d-23a3c195cfe4,29ea2930-9d0e-42ea-b542-16734d88c19e,16a3380b-457e-4085-aa15-c790b6aaccc3,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-22 08:45:10,2023-08-22 08:45:10,
5afd9366-23d4-49fe-8f17-41a8a20da088,8b66c360-dbed-4fd9-b03d-3ec3191d2c0b,81f0077f-0736-4577-897a-ec031bf6b67b,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-09 15:08:35,2023-08-09 15:08:35,
5b050997-1f44-4eb1-a938-cf77396ed3d0,a40d78ea-bee5-4068-a8b2-ca30d49ac945,b540d1a0-6579-4c78-833d-12fd150fda75,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-27 20:23:05,2022-01-27 20:23:05,
5b144732-0611-4683-82ac-f48cdad550ed,c71decda-7331-4403-9d28-a4202a12c6b2,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.500.000.000 oleh Panji Ario Sancoko.,2022-08-11 18:43:41,2022-08-11 18:43:41,
5b4d64dd-d76e-4983-b4d0-4fa8e860cee5,24a16799-ead2-425d-9186-828a376bb767,db8511eb-2b26-4216-b14c-0a9632aaf84c,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-26 16:46:44,2022-01-26 16:46:44,
5b88d018-8c15-447a-bf02-a650f66c213d,86559157-0ac0-4f21-a1db-43205b3661e2,"099203db-a0c1-4bba-a391-1da775e50e7a",DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.150.000.000 oleh Pandu kuncoro.,2022-02-11 12:35:24,2022-02-11 12:35:24,
5bc9a9d9-4053-448d-9a9d-928edba3b40c,74af134d-cfb9-45b5-900a-c5d4ac065614,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.300.000.000 oleh Panji Ario Sancoko.,2022-09-16 11:11:52,2022-09-16 11:11:52,
5c2af9c7-e538-4dcd-a996-8cc53bbff413,d1752810-bdd0-4d02-ac6f-3a409aa6d86f,37096e2c-f8ba-4378-bd53-1378472f591c,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Hasil SLIK tidak lolos verifikasi oleh Sudarsono.,2022-01-28 09:44:19,2022-01-28 09:44:19,
5c806d1e-c63a-4847-b910-bb423668a3ce,bbdd4889-2a93-4cb5-a195-21e8b5c7ef17,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.300.000.000 oleh Panji Ario Sancoko.,2022-08-26 16:18:50,2022-08-26 16:18:50,
5ced0ab2-2b7b-4bbb-9269-4740783539f8,6759363e-b63c-4a62-ba2b-f58eed8e9881,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,"Pengajuan Kur Ditolak Dengan Alasan alamat tidak jelas, hanya coba coba oleh Erna Widyastuti.",2023-05-31 11:06:56,2023-05-31 11:06:56,
5dc96244-2304-4fee-97c5-be2149505627,287d916c-4a28-4df6-8f8b-86aa8df4d8fe,4b986e99-d10f-4075-9d81-d21f2b1ca926,DIAJUKAN,Pengajuan Kur Diajukan,2023-01-30 18:38:18,2023-01-30 18:38:18,
5e3d0ad6-04b4-4ced-bd5c-257105374e14,16d94441-3463-4d05-b0d5-3f18e5997d5a,97f492fd-9a62-47d3-a65d-69ba529dcf1c,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh Ika Purnamasari.,2022-01-27 18:58:42,2022-01-27 18:58:42,
5e44bb5e-cc3a-4e15-864e-c14af16348ce,f398f077-1ec6-45b3-a455-11bb0c3b998a,c3d15883-7e35-4e1a-b238-bfa46d9d6e9d,DIAJUKAN,Pengajuan Kur Diajukan,2022-12-25 22:08:53,2022-12-25 22:08:53,
5eed506e-b7de-421c-896f-26ee93fc3b2e,6308f46d-7bdc-4d97-8144-cdb9cfcf64ae,aaf02116-abcb-4afd-945e-f1aa7add8075,DIAJUKAN,Pengajuan Kur Diajukan,2022-09-20 16:50:33,2022-09-20 16:50:33,
5fe3d670-fffa-407c-919b-d9d9f3a3de15,5c983b47-791d-45ca-a0fb-b30e3daefc51,d1849e98-e50d-4eec-97be-11316979e7e7,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-27 11:59:42,2022-01-27 11:59:42,
60abdb4d-a528-415d-8175-ba99da430290,30a00475-2b5e-4574-8a45-8c8a4824e801,b373c7f1-9709-48ed-8518-4da2a50e3c06,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh cahya.,2023-09-21 15:34:56,2023-09-21 15:34:56,
61481bc7-903a-4977-9b9f-f67971d86e30,f398f077-1ec6-45b3-a455-11bb0c3b998a,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan coba coba oleh Erna Widyastuti.,2023-05-15 13:21:20,2023-05-15 13:21:20,
616f89fc-1811-46fb-a5cd-5a03f53630a7,da4248e3-1582-4d1c-99b1-47523c6c93c2,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Panji Ario Sancoko.,2022-10-14 12:00:16,2022-10-14 12:00:16,
618fef6f-e3cf-4422-91fa-b289a600147a,391992fe-18dd-4644-b91d-d246217a8830,32c75fd3-1518-47a6-8047-97945d7c5e84,DIAJUKAN,Pengajuan Kur Diajukan,2023-04-05 20:56:30,2023-04-05 20:56:30,
6243a3c3-7b88-448d-b4be-4843423bfeda,d3c03d49-ef94-44f5-9d73-8d4a29f1b70a,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh Erna Widyastuti.,2022-01-31 17:31:46,2022-01-31 17:31:46,
629d343d-345c-408f-99f8-baa7692a7d76,"0b661698-93f0-4564-b69a-f0c39095b6ea",2293efd6-e95f-4c72-a951-ebc22c9d47fc,DIAJUKAN,Pengajuan Kur Diajukan,2023-02-17 17:46:15,2023-02-17 17:46:15,
630ef1cb-ebe0-45cd-8167-4af7eb808467,b07ed180-d500-44cc-84ed-d921bcf5f2fa,13773aff-d35b-4aff-8ca4-890599bd1e40,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-28 15:19:23,2022-01-28 15:19:23,
63d3a44f-01e4-491d-88cb-7e16827441a1,3b59aa7c-0330-4302-99d7-211c40bab607,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh R.Haryo Tutuko.,2022-01-26 15:14:30,2022-01-26 15:14:30,
642d30ad-981b-418d-96e9-f5f25c0672f2,32bd382f-16bf-4d28-85f4-bc1c7c6b8a38,1a2b77b5-2378-47a3-8b13-de0c911a66e1,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh AdminBRI.,2022-07-12 12:36:46,2022-07-12 12:36:46,
6461711f-7376-4429-8e1c-10272723f03a,6308f46d-7bdc-4d97-8144-cdb9cfcf64ae,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.350.000.000 oleh Panji Ario Sancoko.,2022-09-20 17:00:11,2022-09-20 17:00:11,
64f7eb10-64dc-41dc-8b4b-dec76c8db80f,c2eedeae-9610-4cf1-8a93-21fa06e422e5,e09c212b-37ba-4402-9827-bf0f1b9cd4a8,DIAJUKAN,Pengajuan Kur Diajukan,2022-12-24 21:39:35,2022-12-24 21:39:35,
6510afe1-1eca-4f4c-b103-1b5098d70f33,b5553984-3ae9-4067-b40f-12a706726dac,7b1d87ac-8123-42e7-bbf6-e2d080e53404,DIAJUKAN,Pengajuan Kur Diajukan,2022-12-24 17:27:33,2022-12-24 17:27:33,
66ed8d26-ad40-4b2d-bdfb-6501684b2b5a,764fc7f4-9498-4191-bcf9-5441b2d46fe2,d260d195-c977-450a-bcc2-6ec65d18ee64,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.101.000.000 oleh Dhiah Oktarinda R.,2022-01-28 17:51:26,2022-01-28 17:51:26,
67039142-0a3e-40ac-acf4-f6517ac1905a,9fe40cb5-cb1d-4e99-a52d-62439797ad3e,aa758eed-fbac-4ffc-bd8a-28c09ec0ce2e,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Asri.,2023-10-27 11:11:34,2023-10-27 11:11:34,
67d03a50-e7f6-4e8d-bbd2-32c0a48b355e,6f12e2e5-bcd9-4cfa-9f6f-b4bbd68f459d,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2023-05-15 13:12:12,2023-05-15 13:12:12,
68b9d719-ab36-4bc3-a85b-03836de75e10,3fe0c783-a230-4ae9-aea6-f02a978bad51,1b3651f5-5616-4636-b9dc-ccd93750b6db,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan nama dan alamat tidak jelas oleh Hakiki Radhietyawati.,2023-02-08 10:25:51,2023-02-08 10:25:51,
68c183e8-71a9-4b69-b6d7-89e62ef797bf,cc57b59a-3d18-4125-9456-b5f17fa00338,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh R.Haryo Tutuko.,2022-01-27 09:51:13,2022-01-27 09:51:13,
68fe6774-2033-41a9-833b-9a4b270a4c3a,70db0885-5439-4ff9-8441-1a5b48080bc2,1b3651f5-5616-4636-b9dc-ccd93750b6db,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Hakiki Radhietyawati.,2022-06-13 20:02:35,2022-06-13 20:02:35,
693780c7-3fe7-437a-a0b5-ad1bb73e9ec4,4a1ab484-c441-43ae-82ee-a418502b7ee5,58354262-a9bb-42b1-a7c2-4fa7cd98a42f,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Data pemohon tidak terverifikasi dan tidak dapat dihubungi. oleh Raja David P.,2023-06-24 11:43:40,2023-06-24 11:43:40,
69f3a4e3-26ff-4511-a908-920e5648a812,32722593-130e-415e-9aca-aba80d3b7398,aab725b7-aa17-4635-bb70-dc57e8a0e90b,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-31 20:30:35,2022-01-31 20:30:35,
6a44d19f-9867-4e77-9ceb-3a6f03d5371f,fb80a7ce-aac8-4c3f-98c7-d4bbb5c9c4bd,6a38f1e9-c50a-4f7d-868a-128a0ad6578b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.50.000.000 oleh STHANU KUMARAWARMAN.,2022-01-28 21:04:03,2022-01-28 21:04:03,
6a929ff7-4655-412c-8a1b-fcdae17557e9,2234c436-3031-462b-8daf-31e58a8ae293,17d8e830-b55c-48b0-8638-b161dc557373,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Anas Minanto.,2023-04-05 10:04:05,2023-04-05 10:04:05,
6c33d99f-a2f2-4361-9e37-dbfa7beafdd4,5cd740a0-c52b-4657-8748-8bce1d91cdf1,94b7e39d-5681-48fc-855d-2a46bda792e1,DIAJUKAN,Pengajuan Kur Diajukan,2022-11-04 00:55:03,2022-11-04 00:55:03,
6c3d5092-3fa7-4d66-b7dc-2212ee22c0d2,63dd76fc-5a86-43d9-9635-0dacf14a7535,ec61080b-0a2b-4bc8-b37f-06cd8d9e7ba7,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Taufan Agustama.,2023-05-31 10:39:32,2023-05-31 10:39:32,
6c4abb1a-78c5-4fe1-a56a-d907a47b7900,f4e463bf-638d-483d-ae6f-e989304fd67a,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Andree Caesario Wijaya.,2022-06-10 10:00:43,2022-06-10 10:00:43,
6c8277be-974e-4bc2-892f-3086122b3763,"00bfd806-118c-492b-972a-b8eb89a4761c","017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,"Pengajuan Kur Ditolak Dengan Alasan belum memenuhi kriteria sebagai penerima KUR, sudah memiliki pinjaman komersial oleh Erna Widyastuti.",2023-05-31 11:06:21,2023-05-31 11:06:21,
6d048ac4-9e49-4640-bb89-5fdf137df6fa,a841e498-3fc8-493e-a5fc-439226e078a7,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh R.Haryo Tutuko.,2022-01-26 16:33:12,2022-01-26 16:33:12,
6dc39f05-af61-41dd-9723-0e500d9045c1,78661b4c-0dfb-4f90-b31a-b5892f9919c6,3015561c-7bdc-42f3-9bfc-81fc28e048c5,DIAJUKAN,Pengajuan Kur Diajukan,2022-07-12 11:52:05,2022-07-12 11:52:05,
6edea74a-fe83-4282-966a-2cca536787be,4a8278cf-909f-4b06-be77-63e86b0d1a89,1a2b77b5-2378-47a3-8b13-de0c911a66e1,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.1.000.000 oleh AdminBRI.,2022-05-09 19:36:27,2022-05-09 19:36:27,
6fa45b65-5272-46c0-83dd-1ac5e80363cd,21c93a2d-dc08-4669-8269-5f2a562af7e2,"055f4d87-1b97-4e47-b025-7d600e8a06b7",DIAJUKAN,Pengajuan Kur Diajukan,2022-07-06 12:20:41,2022-07-06 12:20:41,
7085ee7f-a72a-481e-b342-b38274068aec,7d41bd9b-e86e-4f6f-a34f-a20d6df8f2b2,ec61080b-0a2b-4bc8-b37f-06cd8d9e7ba7,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Pengajuan minimal 100 juta (KUR Kecil) oleh Taufan Agustama.,2023-08-23 18:00:04,2023-08-23 18:00:04,
70946d6a-9a5c-4fde-8192-e81baa93c693,a4ae965a-a26a-4b85-9748-95282fd0556c,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan coba coba oleh Erna Widyastuti.,2023-05-15 13:22:32,2023-05-15 13:22:32,
